simulation_id,network_type,num_agents,old_theory_payoff,new_theory_payoff_if_old_true,new_theory_payoff_if_new_true,true_theory,belief_strength_range,converged,step,theory
250,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
251,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,27,Correct Theory
252,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
253,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
254,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
255,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
256,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
257,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
258,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
259,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
260,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
261,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,7,Old Theory
262,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
263,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
264,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
265,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
266,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,11,Old Theory
267,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
268,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
269,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,14,Old Theory
270,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
271,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,32,Correct Theory
272,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
273,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
274,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
275,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
276,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
277,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,46,Correct Theory
278,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
279,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
280,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
281,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,19,Old Theory
282,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,87,Correct Theory
283,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
284,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
285,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
286,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
287,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,36,Correct Theory
288,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
289,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,119,Correct Theory
290,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
291,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
292,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
293,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
294,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
295,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
296,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
297,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,85,Correct Theory
298,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,31,Correct Theory
299,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
300,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
301,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
302,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,101,Correct Theory
303,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
304,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
305,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
306,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
307,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,69,Correct Theory
308,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
309,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
310,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,154,Correct Theory
311,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,164,Correct Theory
312,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,21,Old Theory
313,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
314,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
315,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
316,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,89,Correct Theory
317,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
318,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
319,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
320,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
321,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
322,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
323,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,83,Correct Theory
324,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
325,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,51,Old Theory
326,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
327,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
328,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
329,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
330,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
331,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
332,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
333,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,29,Correct Theory
334,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
335,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Old Theory
336,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
337,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
338,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,9,Old Theory
339,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
340,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
341,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
342,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
343,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,75,Correct Theory
344,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,64,Correct Theory
345,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
346,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
347,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
348,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
349,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,24,Correct Theory
350,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
351,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,107,Old Theory
352,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
353,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
354,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,86,Correct Theory
355,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,88,Correct Theory
356,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,58,Correct Theory
357,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
358,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
359,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
360,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,45,Correct Theory
361,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
362,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
363,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
364,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
365,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,59,Correct Theory
366,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
367,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
368,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,106,Correct Theory
369,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
370,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
371,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,50,Correct Theory
372,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
373,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
374,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
375,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,18,Old Theory
376,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Old Theory
377,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
378,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,157,Correct Theory
379,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,23,Correct Theory
380,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
381,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
382,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
383,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,56,Correct Theory
384,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
385,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,62,Correct Theory
386,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
387,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
388,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
389,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,131,Correct Theory
390,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
391,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,42,Correct Theory
392,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
393,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
394,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
395,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
396,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,35,Correct Theory
397,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
398,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,38,Correct Theory
399,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,48,Correct Theory
400,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
401,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
402,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
403,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,22,Correct Theory
404,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
405,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
406,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,72,Correct Theory
407,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
408,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Correct Theory
409,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
410,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
411,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
412,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,95,Correct Theory
413,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
414,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
415,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,5,Old Theory
416,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
417,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,34,Correct Theory
418,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
419,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,60,Correct Theory
420,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
421,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
422,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Correct Theory
423,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Old Theory
424,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
425,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,66,Correct Theory
426,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
427,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
428,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,57,Old Theory
429,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,43,Correct Theory
430,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
431,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
432,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,30,Correct Theory
433,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,41,Old Theory
434,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,97,Correct Theory
435,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
436,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
437,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
438,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,124,Correct Theory
439,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,49,Correct Theory
440,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
441,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,125,Correct Theory
442,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,74,Correct Theory
443,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
444,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,91,Correct Theory
445,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
446,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
447,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
448,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,84,Correct Theory
449,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
450,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
451,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,39,Correct Theory
452,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
453,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,28,Correct Theory
454,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
455,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
456,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,37,Correct Theory
457,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,4,Old Theory
458,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
459,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
460,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,20,Old Theory
461,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,77,Correct Theory
462,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
463,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
464,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
465,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
466,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
467,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,40,Correct Theory
468,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,79,Correct Theory
469,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,63,Correct Theory
470,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,44,Correct Theory
471,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,33,Correct Theory
472,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
473,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
474,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
475,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
476,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,8,Old Theory
477,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
478,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Correct Theory
479,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
480,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
481,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
482,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,6,Old Theory
483,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
484,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
485,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,16,Old Theory
486,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
487,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
488,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,55,Correct Theory
489,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
490,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,15,Old Theory
491,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,70,Correct Theory
492,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
493,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
494,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
495,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,53,Correct Theory
496,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,68,Correct Theory
497,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,3,Old Theory
498,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,2,Old Theory
499,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,121,Correct Theory
500,cycle,2,0.5,0.4,0.6,new,"(0.5, 2.0)",True,1,Old Theory
